Date,Open,High,Low,Close,Volume
2022-03-31,136.51,137.5,135.95,136.39,2923383
2022-04-01,136.75,142.15,136.5,140.65,3714139
2022-04-04,136.51,139.99,136.51,138.22,593447
2022-04-05,137.01,138.79,136.05,137.56,383815
2022-04-06,139.0,139.02,137.06,137.53,686761
2022-04-07,137.49,137.49,132.3,133.14,3599394
2022-04-08,135.5,139.95,135.5,138.67,1701455
2022-04-11,142.0,144.2,142.0,143.36,1358852
2022-04-12,142.02,144.2,142.01,143.94,849721
2022-04-13,144.94,144.94,141.08,141.49,436996
2022-04-14,142.0,142.9,141.15,141.96,265920
2022-04-15,142.0,142.5,141.35,142.08,32226
2022-04-18,141.11,141.9,139.5,140.51,526241
2022-04-19,142.5,142.5,139.15,140.07,522173
2022-04-20,140.4,143.29,139.25,141.96,1746384
2022-04-21,142.0,142.01,140.51,141.35,452199
2022-04-22,141.5,141.95,140.52,141.29,387589
2022-04-25,143.74,143.74,140.9,141.22,1055552
2022-04-26,142.4,142.4,140.55,141.65,428037
2022-04-27,139.8,139.8,136.0,137.18,135520
2022-04-28,138.49,138.49,135.5,137.39,130423
2022-05-06,137.95,139.0,137.1,137.32,328772
2022-05-09,137.0,137.85,132.5,134.7,1266895
2022-05-10,135.5,136.67,133.3,134.09,116552
2022-05-11,135.9,135.9,129.5,131.55,756369
2022-05-12,132.99,133.0,129.0,129.41,902207
2022-05-13,130.0,132.95,130.0,132.09,260862
2022-05-16,132.0,132.0,129.11,130.72,505504
2022-05-17,131.85,132.44,130.62,132.0,682832
2022-05-18,132.48,133.99,131.2,131.38,584372
2022-05-19,133.79,133.79,131.5,131.96,260252
2022-05-20,132.75,133.32,131.54,131.99,526762
2022-05-23,132.0,132.01,129.75,130.36,328867
2022-05-24,131.99,131.99,125.51,126.5,729695
2022-05-25,126.11,127.8,124.71,126.81,619401
2022-05-26,126.98,129.29,125.61,128.36,746138
2022-05-27,130.0,132.55,129.1,129.64,1076420
2022-05-30,129.55,131.9,129.05,130.66,1346872
2022-05-31,131.75,131.99,129.99,131.11,4921434
2022-06-01,131.69,131.69,127.65,128.2,2525869
2022-06-02,128.75,128.75,125.73,126.11,534445
2022-06-03,127.97,127.97,125.0,125.67,360443
2022-06-06,127.0,127.0,124.3,125.8,400820
2022-06-07,125.15,127.4,125.15,125.44,33170
2022-06-08,125.99,125.99,124.3,124.96,316051
2022-06-09,124.05,126.68,124.05,126.22,609891
2022-06-10,126.22,126.98,125.0,126.21,599375
2022-06-13,124.5,124.5,118.5,118.99,1766437
2022-06-14,117.05,119.4,116.7,117.46,1242817
2022-06-15,119.85,119.85,117.5,118.54,379555
2022-06-16,118.6,119.7,117.0,118.55,589426
2022-06-17,118.9,121.2,118.26,120.12,504517
2022-06-20,122.4,122.4,120.6,121.54,611805
2022-06-21,119.0,122.89,119.0,120.39,1849402
2022-06-22,121.21,122.1,119.81,120.05,1560298
2022-06-23,120.9,120.9,119.7,119.97,1533425
2022-06-24,119.6,120.18,110.98,112.21,2429070
2022-06-27,113.0,115.1,113.0,114.21,639704
2022-06-28,112.55,115.25,112.52,113.34,335877
2022-06-29,114.89,114.89,110.0,111.57,1199217
2022-06-30,111.2,116.0,111.0,113.13,1306573
2022-07-01,111.56,115.0,111.56,114.51,293888
2022-07-04,114.99,115.38,112.75,113.01,1180326
2022-07-05,113.88,113.95,112.51,113.37,118301
2022-07-06,113.95,114.0,113.1,113.85,90349
2022-07-07,114.0,115.0,113.81,114.0,281957
2022-07-13,114.0,115.51,113.1,115.26,710552
2022-07-14,115.5,117.7,115.5,117.22,552747
2022-07-15,118.4,118.96,115.2,115.46,497759
2022-07-18,114.5,115.0,113.51,114.32,219270
2022-07-19,114.5,114.9,110.4,111.1,321305
2022-07-20,112.0,113.0,111.1,112.0,757517
2022-07-21,111.3,113.0,110.75,111.45,186947
2022-07-22,112.1,112.1,109.55,110.0,607672
2022-07-25,110.0,110.0,107.51,108.06,112520
2022-07-26,107.5,109.45,107.1,108.01,1988581
2022-07-27,111.95,111.95,107.5,109.16,1725777
2022-07-28,111.5,112.0,108.35,111.15,1625167
2022-07-29,111.98,111.98,110.0,110.33,3051581
2022-08-01,110.02,110.94,108.05,108.91,206793
2022-08-02,109.75,109.75,107.16,108.02,494011
2022-08-03,108.7,115.0,107.67,113.75,3963433
2022-08-04,113.6,117.0,113.6,115.49,670583
2022-08-05,114.36,121.95,114.36,120.28,628010
2022-08-10,120.65,122.8,119.5,121.06,1240160
2022-08-11,121.0,122.98,120.0,120.51,366171
2022-08-12,121.5,122.7,120.61,122.27,603716
2022-08-15,119.0,121.74,118.27,120.47,825073
2022-08-16,120.5,121.45,119.9,120.5,461123
2022-08-17,121.0,121.25,119.27,120.86,171315
2022-08-18,121.5,121.5,118.5,119.14,123328
2022-08-19,118.6,120.5,115.4,115.91,532668
2022-08-22,117.5,117.5,113.11,113.59,639363
2022-08-23,113.98,115.98,112.9,115.41,1101524
2022-08-24,115.0,117.7,115.0,116.58,1858709
2022-08-25,117.47,117.7,115.14,116.95,841489
2022-08-26,117.49,117.49,115.8,116.61,286267
2022-08-29,116.99,118.0,114.22,117.33,883355
2022-08-30,118.01,118.01,116.0,116.68,838102
2022-08-31,117.38,117.8,115.0,116.71,829360
2022-09-01,117.45,117.45,115.0,116.89,157730
2022-09-02,117.49,117.49,116.0,116.62,228226
2022-09-05,116.94,117.0,115.6,116.72,280910
2022-09-06,117.5,117.5,115.0,117.01,390921
2022-09-07,115.55,117.79,115.55,116.78,236620
2022-09-08,115.3,117.29,115.3,115.53,142695
2022-09-09,117.65,117.65,115.5,115.86,251759
2022-09-12,116.48,116.9,115.75,116.5,181629
2022-09-13,117.0,120.6,117.0,119.9,1469063
2022-09-14,120.49,120.49,116.51,116.87,443465
2022-09-15,117.02,118.45,116.66,117.35,204057
2022-09-16,118.0,118.9,116.9,117.85,1067864
2022-09-19,118.0,118.0,116.06,117.26,137683
2022-09-20,118.7,118.7,115.65,115.99,305735
2022-09-21,117.24,117.24,115.15,115.63,89717
2022-09-22,115.01,116.49,114.49,115.45,153557
2022-09-23,116.3,116.3,113.95,114.08,180653
2022-09-26,114.08,116.0,114.0,114.42,227437
2022-09-27,115.0,116.99,114.2,116.55,374877
2022-09-28,117.13,117.95,116.41,116.79,535239
2022-09-29,117.95,117.95,112.91,113.26,748182
2022-09-30,113.02,115.0,112.6,114.89,109718
2022-10-03,114.1,115.0,113.5,114.01,287017
2022-10-04,114.78,114.8,112.6,112.95,352972
2022-10-05,112.61,113.9,111.5,112.09,218446
2022-10-06,112.0,113.5,112.0,113.03,311331
2022-10-07,111.25,113.5,111.24,112.94,712181
2022-10-10,114.48,114.48,111.8,112.94,542174
2022-10-11,113.4,113.4,110.99,111.37,322683
2022-10-12,111.05,112.5,111.0,112.22,524351
2022-10-13,112.85,112.98,112.01,112.58,242318
2022-10-14,113.88,113.88,112.31,112.75,1047669
2022-10-17,113.0,113.0,109.1,112.32,642979
2022-10-18,113.0,113.59,112.51,112.91,693079
2022-10-19,113.13,115.77,113.0,114.12,1041058
2022-10-20,113.5,113.5,112.74,113.15,1262681
2022-10-21,113.5,113.5,112.01,112.61,482122
2022-10-24,113.25,114.28,112.61,112.79,738529
2022-10-25,113.01,113.51,112.75,112.99,750672
2022-10-26,112.99,113.0,111.0,111.52,627292
2022-10-27,111.98,112.49,111.75,112.3,336951
2022-10-28,112.93,113.5,111.25,111.68,377111
2022-10-31,108.01,109.65,106.0,107.15,418931
2022-11-01,107.11,107.99,105.71,107.63,320913
2022-11-02,107.9,109.0,106.37,106.68,1126023
2022-11-03,107.9,108.2,106.5,107.89,336449
2022-11-04,107.05,108.23,106.2,108.0,264249
2022-11-07,108.45,108.8,106.5,107.93,328144
2022-11-08,107.94,108.7,107.8,107.99,699283
2022-11-10,108.45,110.89,107.8,109.93,2180864
2022-11-11,110.45,110.45,109.5,110.05,459870
2022-11-14,109.2,110.4,109.2,109.99,314074
2022-11-15,110.0,110.26,109.5,109.9,283783
2022-11-16,109.5,110.0,109.5,109.83,137035
2022-11-17,109.85,111.6,109.85,110.14,347226
2022-11-18,110.35,110.35,108.5,109.03,246085
2022-11-21,109.5,109.5,109.0,109.31,122442
2022-11-22,109.95,109.95,108.8,108.96,103044
2022-11-23,109.57,109.99,106.72,108.02,547676
2022-11-24,108.45,108.45,107.95,108.25,276362
2022-11-25,108.75,109.55,108.01,109.48,375379
2022-11-28,109.27,109.49,106.95,107.12,471499
2022-11-29,107.5,109.49,107.01,108.08,784545
2022-11-30,108.45,108.64,106.1,106.5,536748
2022-12-01,107.95,109.35,106.82,108.69,344954
2022-12-02,108.0,109.0,107.1,108.65,451477
2022-12-05,108.95,109.32,107.6,107.77,410456
2022-12-06,108.25,108.95,107.45,108.25,305637
2022-12-07,108.25,108.4,107.66,107.76,316915
2022-12-08,108.44,108.44,107.61,108.28,1279004
2022-12-09,107.75,110.9,107.75,110.7,1136270
2022-12-12,110.63,111.0,109.75,110.27,2440654
2022-12-13,110.8,111.0,109.8,110.96,379641
2022-12-14,110.99,111.25,109.9,110.56,607801
2022-12-15,110.5,111.0,104.8,105.97,1811990
2022-12-16,106.9,107.6,104.9,105.34,675775
2022-12-19,106.49,106.49,104.75,104.98,132978
2022-12-20,105.45,112.85,100.11,105.5,1183080
2022-12-21,102.0,104.97,100.0,101.27,508848
2022-12-22,101.5,104.79,100.5,103.93,859690
2022-12-23,104.35,104.8,102.01,102.57,74193
2022-12-26,103.0,103.59,101.6,102.86,181729
2022-12-27,104.0,104.6,99.0,100.49,831405
2022-12-28,100.4,100.8,96.51,97.47,984566
2022-12-29,99.0,99.9,96.75,98.78,337578
2022-12-30,99.0,101.75,97.37,100.75,382741
2023-01-02,100.99,105.5,100.1,104.95,1070969
2023-01-03,103.01,104.95,100.36,104.23,486041
2023-01-04,104.25,104.5,102.7,102.99,144134
2023-01-05,103.0,103.0,102.1,102.38,129658
2023-01-06,103.0,103.0,100.72,100.99,176702
2023-01-09,100.0,100.99,98.8,99.47,947381
2023-01-10,101.5,101.5,99.91,100.94,288131
2023-01-11,101.25,101.25,98.86,99.19,113011
2023-01-12,100.5,100.5,99.0,99.17,231003
2023-01-13,99.5,99.5,96.25,98.58,19231
2023-01-16,100.95,100.95,95.51,97.15,72013
2023-01-17,98.0,98.0,93.8,94.57,143077
2023-01-18,96.9,97.4,94.05,96.55,400133
2023-01-19,96.55,97.0,94.55,94.95,307107
2023-01-20,95.9,95.9,93.8,94.01,304561
2023-01-23,95.75,95.75,91.7,92.11,136764
2023-01-24,92.59,95.0,91.5,92.3,679177
2023-01-25,93.0,97.5,92.35,96.57,1598302
2023-01-26,97.0,102.7,96.9,101.76,2417075
2023-01-27,102.85,103.75,100.06,100.73,598035
2023-01-30,100.95,101.5,98.05,98.55,225929
2023-01-31,99.0,102.25,98.25,101.59,973364
2023-02-01,101.59,102.0,101.0,101.81,223712
2023-02-02,102.69,103.5,101.0,101.22,405219
2023-02-03,102.9,102.9,99.05,101.17,215360
2023-02-06,102.0,105.98,99.5,103.55,499709
2023-02-07,103.51,104.25,102.41,103.5,156346
2023-02-08,104.4,104.4,101.85,102.41,249714
2023-02-09,103.5,106.99,103.0,106.05,1469118
2023-02-10,103.61,107.9,102.5,103.53,730960
2023-02-13,104.0,104.89,103.0,103.32,520865
2023-02-14,104.49,104.49,101.05,101.47,187632
2023-02-15,103.77,104.0,101.05,103.33,488615
2023-02-16,102.01,104.24,102.01,103.87,194263
2023-02-17,103.95,103.99,102.0,103.01,219186
2023-02-20,104.65,104.65,102.0,102.19,224990
2023-02-21,103.75,103.75,102.05,102.47,253466
2023-02-22,103.0,110.15,102.0,110.15,3579528
2023-02-23,112.5,112.5,108.51,108.92,2117131
2023-02-24,109.5,109.5,107.1,107.7,996579
2023-02-27,108.2,113.95,107.5,113.1,3352546
2023-02-28,113.5,114.35,112.05,113.02,841706
2023-03-01,113.0,113.25,110.5,111.75,1244724
2023-03-02,112.68,116.75,111.02,115.1,4668590
2023-03-03,115.98,117.0,115.2,116.69,654735
2023-03-06,117.25,117.25,115.25,115.85,306335
2023-03-07,115.3,116.0,114.65,115.17,728911
2023-03-08,116.0,116.4,115.26,115.42,4647641
2023-03-09,116.4,116.5,115.02,115.6,3861364
2023-03-10,116.59,116.59,115.3,115.62,386192
2023-03-13,115.25,116.86,115.25,115.84,3651796
2023-03-14,116.45,117.2,115.15,116.56,5283166
2023-03-15,116.01,117.8,116.0,117.04,537807
2023-03-16,117.11,117.75,116.81,117.27,1329971
2023-03-17,117.6,117.8,115.8,116.15,867786
2023-03-20,107.15,108.49,105.11,106.53,496719
2023-03-21,106.99,106.99,105.1,106.37,569668
2023-03-22,106.0,107.74,105.23,106.72,378658
2023-03-24,106.5,106.5,105.43,105.87,63658
2023-03-27,107.5,107.5,104.1,106.8,697490
2023-03-28,107.2,107.3,106.1,106.71,912083
2023-03-29,106.89,107.0,106.2,106.22,1424324
2023-03-30,106.2,106.2,104.86,105.66,79105
2023-03-31,104.25,107.0,104.25,106.56,1465208
2023-04-03,106.95,106.95,105.15,105.99,232448
2023-04-04,104.21,106.66,104.21,106.14,258119
2023-04-05,106.95,106.95,105.8,105.99,191247
2023-04-06,106.99,106.99,105.8,106.08,342562
2023-04-07,106.5,106.95,105.62,105.94,156747
2023-04-10,106.95,106.95,105.0,105.24,206388
2023-04-11,105.99,105.99,104.29,104.62,104322
2023-04-12,105.8,106.29,105.0,106.0,798816
2023-04-13,106.0,106.85,105.55,106.44,685971
2023-04-17,106.4,106.8,104.9,106.31,739960
2023-04-18,106.85,109.0,106.2,108.02,464175
2023-04-19,107.05,108.4,107.05,107.96,263605
2023-04-20,108.0,111.0,107.7,110.29,1975152
2023-04-26,111.95,113.99,110.5,113.56,924959
2023-04-27,113.48,116.8,112.6,115.94,3342329
2023-04-28,115.93,124.63,114.4,122.72,8107915
2023-05-02,122.78,129.99,122.78,128.46,3320248
2023-05-03,128.49,132.1,126.6,129.26,3858629
2023-05-04,128.99,133.0,128.99,129.64,2342705
2023-05-05,129.5,131.89,128.61,129.72,1428002
2023-05-08,130.8,130.8,128.1,128.44,981364
2023-05-09,128.45,131.49,126.9,130.25,3404727
2023-05-10,118.98,120.5,116.0,118.5,1546399
2023-05-11,118.02,121.4,118.02,119.71,683255
2023-05-12,120.0,121.0,119.0,119.2,690402
2023-05-15,119.1,121.49,118.81,121.08,1354487
2023-05-16,121.45,125.5,121.0,125.11,2277896
2023-05-17,126.8,126.8,123.0,124.0,929495
2023-05-18,123.25,124.0,119.77,120.04,727209
2023-05-19,120.0,120.02,118.05,118.41,628112
2023-05-22,118.5,118.5,113.92,115.02,885273
2023-05-23,114.75,116.75,114.75,115.06,261576
2023-05-24,115.89,117.0,115.06,115.56,233095
2023-05-25,116.7,116.7,115.41,116.08,304026
2023-05-26,116.48,117.15,115.14,115.5,393642
2023-05-29,116.49,116.5,114.0,115.51,688678
2023-05-30,116.0,116.46,114.16,114.63,144904
2023-05-31,115.0,117.0,114.75,116.29,735000
2023-06-01,116.2,117.0,114.51,114.8,201795
2023-06-02,115.45,121.0,115.02,119.84,1698732
2023-06-05,119.84,119.99,117.02,117.39,368419
2023-06-06,118.75,118.75,116.4,117.06,264262
2023-06-07,117.44,117.84,116.21,116.57,388628
2023-06-08,116.8,117.49,115.5,115.69,205654
2023-06-09,116.89,117.0,115.15,115.84,278960
2023-06-12,114.25,116.24,113.0,115.35,1143700
2023-06-13,114.5,117.0,114.5,114.93,636805
2023-06-14,115.02,115.98,114.5,114.53,239221
2023-06-15,116.7,116.7,113.73,114.55,251731
2023-06-16,114.85,115.5,113.85,114.52,534597
2023-06-19,115.48,115.48,111.0,111.72,1208956
2023-06-20,111.5,112.69,110.13,110.74,942628
2023-06-21,111.0,112.4,109.4,110.15,785920
2023-06-22,110.79,110.81,109.55,110.54,374967
2023-06-23,110.95,111.15,109.61,109.74,518618
2023-06-26,110.75,117.89,110.7,117.06,1653301
2023-06-27,117.1,117.75,115.5,117.54,634357
2023-07-03,126.36,126.36,126.36,126.36,1228586
2023-07-04,128.95,130.7,124.75,128.31,2793050
2023-07-05,128.49,132.65,127.5,128.46,2344670
2023-07-06,129.0,131.5,126.52,131.42,2008778
2023-07-07,130.21,132.88,130.21,132.38,932212
2023-07-10,131.55,134.75,131.55,134.12,1364905
2023-07-11,134.68,135.98,133.49,134.41,1108557
2023-07-12,135.0,136.6,134.03,134.96,2363330
2023-07-13,135.98,135.98,130.86,131.31,1479699
2023-07-14,131.1,132.76,130.75,130.95,765791
2023-07-17,131.0,133.85,130.15,132.9,713747
2023-07-18,132.75,135.5,131.5,135.02,1867172
2023-07-19,136.51,143.87,131.06,142.81,6961365
2023-07-20,143.35,147.3,142.02,146.79,4382505
2023-07-21,147.01,155.5,146.8,153.32,5339438
2023-07-24,154.0,157.1,153.95,155.91,2244184
2023-07-25,156.0,157.4,154.9,156.54,4489252
2023-07-26,156.5,159.58,155.95,158.09,11699667
2023-07-27,148.0,152.99,148.0,149.63,3638516
2023-07-31,150.0,153.2,150.0,151.86,2217659
2023-08-01,151.86,155.7,150.6,153.37,2723420
2023-08-02,152.0,154.49,151.2,151.73,824565
2023-08-03,152.0,152.5,145.06,145.83,959295
2023-08-04,145.5,146.66,142.63,143.38,842918
2023-08-07,142.66,145.42,139.9,140.32,1530950
2023-08-08,140.5,142.5,140.0,141.58,640049
2023-08-09,141.05,147.47,141.01,146.43,969084
2023-08-10,148.0,151.0,146.89,149.04,1548098
2023-08-11,146.9,154.5,146.9,150.3,2784583
2023-08-15,150.4,152.0,148.5,150.12,2800475
2023-08-16,151.0,151.0,149.0,149.83,1082515
2023-08-17,149.83,152.5,147.6,150.87,641023
2023-08-18,151.0,152.0,149.0,149.09,921604
2023-08-21,149.2,150.99,142.2,143.77,2020335
2023-08-22,145.0,145.0,141.89,143.58,746802
2023-08-23,142.5,144.6,140.8,143.57,603399
2023-08-24,143.57,147.25,143.57,146.34,2229931
2023-08-25,147.0,147.99,146.0,146.86,291942
2023-08-28,147.0,147.38,145.1,146.45,1437075
2023-08-29,144.01,147.5,144.01,146.94,542710
2023-08-30,146.28,147.75,146.02,146.46,1143095
2023-08-31,147.48,149.0,137.5,139.09,7219945
2023-09-01,139.2,142.49,136.1,141.65,574015
2023-09-04,142.48,142.89,141.01,142.11,401698
2023-09-05,142.5,142.5,140.05,140.87,249598
2023-09-06,141.88,143.6,140.0,143.42,790466
2023-09-07,143.98,145.0,140.75,141.43,583034
2023-09-08,142.5,142.75,140.5,141.08,936821
2023-09-11,141.2,141.89,138.0,138.55,962373
2023-09-12,138.99,146.4,138.0,141.72,4179712
2023-09-13,142.5,142.89,141.03,141.52,422820
2023-09-14,142.0,142.5,139.11,141.92,175182
2023-09-15,141.8,143.5,138.82,139.39,1066604
2023-09-18,139.99,141.75,138.8,140.5,1155364
2023-09-19,141.0,143.0,140.1,142.74,1244220
2023-09-20,142.99,143.6,141.4,143.45,421166
2023-09-21,140.51,146.66,140.51,146.08,1379989
2023-09-22,146.75,147.99,146.0,146.89,968761
2023-09-25,146.8,147.5,145.4,145.91,311402
2023-09-26,146.0,147.1,145.01,146.01,326292
2023-09-27,146.98,147.0,143.6,144.21,300230
2023-09-28,144.49,144.49,143.31,143.6,205373
2023-10-02,144.9,146.0,142.11,144.5,258741
2023-10-03,145.5,145.97,143.5,144.0,661523
2023-10-04,144.5,148.99,144.5,147.29,887818
2023-10-05,148.4,149.25,147.5,148.45,682523
2023-10-06,148.25,148.99,148.0,148.44,182460
2023-10-09,148.48,153.3,147.7,150.82,1305233
2023-10-10,151.0,153.1,150.5,152.67,849528
2023-10-11,152.99,153.25,151.15,153.05,240518
2023-10-12,152.98,155.0,152.6,154.76,1351661
2023-10-13,153.16,157.8,153.16,157.07,1152395
2023-10-16,158.37,158.38,154.75,155.97,825199
2023-10-17,155.98,156.5,153.8,154.13,456163
2023-10-18,153.51,157.85,153.51,156.41,1090749
2023-10-19,155.02,159.2,155.02,158.75,658091
2023-10-20,159.8,160.0,158.0,158.37,510210
2023-10-23,159.0,159.4,157.33,157.61,515382
2023-10-24,158.79,158.79,150.0,157.8,704174
2023-10-25,158.0,162.0,157.14,157.37,5561097
2023-10-26,158.48,159.85,158.0,158.48,3116506
2023-10-27,158.65,160.5,158.21,160.06,2640864
2023-10-30,161.0,163.7,159.99,163.13,2308002
2023-10-31,163.2,168.0,163.2,167.61,2232153
2023-11-01,168.3,169.5,166.0,167.0,1322108
2023-11-02,167.0,168.4,166.2,166.46,1209897
2023-11-03,156.96,158.0,155.0,156.06,1015949
2023-11-06,155.26,157.2,155.0,156.73,390276
2023-11-07,157.0,158.35,157.0,157.91,7678809
2023-11-08,158.0,161.35,156.75,159.82,8071765
2023-11-10,160.0,161.01,159.0,159.82,2376957
2023-11-13,159.72,161.0,159.62,160.52,1370793
2023-11-14,161.5,161.5,157.02,158.04,1034203
2023-11-15,158.04,159.2,155.0,158.0,1255007
2023-11-16,156.0,159.1,156.0,158.92,992638
2023-11-17,159.25,160.0,158.0,158.84,700772
2023-11-20,158.12,162.5,158.12,161.43,962318
2023-11-21,162.0,165.0,161.99,164.1,1517730
2023-11-22,164.9,164.9,163.01,164.39,871776
2023-11-23,162.01,165.7,162.0,164.86,825468
2023-11-24,165.0,167.5,163.51,165.15,1090353
2023-11-27,165.8,173.3,165.0,172.02,1927325
2023-11-28,172.02,184.92,172.02,184.91,4390794
2023-11-29,186.21,188.4,184.02,184.73,2294335
2023-11-30,185.0,188.99,180.0,181.53,2092879
2023-12-01,183.88,183.88,178.1,181.94,604374
2023-12-04,184.0,184.6,180.01,180.75,511747
2023-12-05,180.05,182.5,180.0,181.41,306817
2023-12-06,182.5,184.0,181.01,182.86,590588
2023-12-07,184.5,184.9,181.4,183.22,1395098
2023-12-08,184.9,191.5,184.5,190.05,3522859
2023-12-11,190.05,191.99,186.0,186.38,1036495
2023-12-12,186.01,186.5,183.75,184.38,609660
2023-12-13,185.95,186.8,175.0,181.58,809724
2023-12-14,181.5,183.98,175.0,179.39,1274988
2023-12-15,180.98,180.98,175.11,178.42,1280393
2023-12-18,179.0,179.9,175.41,175.56,438082
2023-12-19,175.0,178.0,170.25,173.04,1038049
2023-12-20,173.48,174.0,170.11,173.5,654238
2023-12-21,175.0,175.0,170.5,173.46,351453
2023-12-22,173.99,173.99,170.05,170.74,600728
2023-12-26,170.0,171.5,165.15,169.14,775215
2023-12-27,169.9,174.44,165.55,171.67,825070
2023-12-28,172.8,177.79,172.2,174.57,902374
2023-12-29,174.85,178.8,174.11,177.84,427117
2024-01-01,176.48,184.9,176.48,184.32,720201
2024-01-02,186.96,186.96,183.75,184.99,646424
2024-01-03,185.9,187.18,182.5,185.08,495480
2024-01-04,185.09,185.85,182.55,184.68,759786
2024-01-05,185.85,185.89,180.11,183.65,383176
2024-01-08,184.9,184.9,178.9,179.42,639782
2024-01-09,181.0,181.99,178.6,179.62,610880
2024-01-10,180.79,180.79,178.2,178.6,420920
2024-01-11,179.6,180.48,178.21,179.75,233138
2024-01-12,181.0,182.5,180.0,180.19,341669
2024-01-15,180.25,181.98,179.4,179.79,156973
2024-01-16,180.98,180.98,178.95,179.4,661283
2024-01-17,180.0,183.93,178.5,183.09,2997560
2024-01-18,184.49,184.49,178.0,183.22,912688
2024-01-19,184.0,185.2,181.75,182.78,565293
2024-01-22,182.01,183.25,180.81,182.04,251534
2024-01-23,183.0,186.0,182.01,184.1,612716
2024-01-24,184.95,185.3,183.19,184.8,772934
2024-01-25,184.89,185.48,183.01,184.5,647546
2024-01-26,184.25,185.9,182.0,183.19,496419
2024-01-29,184.75,184.75,181.11,182.94,787771
2024-01-30,183.49,183.5,179.75,180.08,779939
2024-01-31,181.95,183.0,180.98,182.06,529567
2024-02-01,183.45,184.0,181.0,182.52,513382
2024-02-02,183.0,183.5,181.26,182.65,360928
2024-02-06,183.0,185.9,182.4,184.4,674476
2024-02-07,184.98,186.5,184.77,185.99,285861
2024-02-09,182.0,185.7,182.0,184.15,608053
2024-02-12,182.99,184.0,180.01,181.74,498070
2024-02-13,181.5,188.79,180.3,186.4,1406257
2024-02-14,187.6,187.9,185.6,185.99,929471
2024-02-15,187.0,187.0,180.85,182.06,931795
2024-02-16,181.0,183.3,180.5,181.86,511264
2024-02-19,180.65,181.99,179.51,180.03,794224
2024-02-20,181.0,181.0,178.76,179.13,518057
2024-02-21,181.0,184.98,180.4,182.96,1964122
2024-02-22,184.0,186.45,182.25,185.87,688257
2024-02-23,185.11,189.2,185.11,188.81,722636
2024-02-26,188.99,192.1,188.99,190.59,1227411
2024-02-27,190.99,190.99,188.11,188.28,979969
2024-02-28,188.87,190.5,188.0,188.28,1204394
2024-02-29,188.3,193.0,188.3,192.23,830766
2024-03-01,193.1,194.1,192.0,192.64,584076
2024-03-04,194.48,195.0,191.55,194.0,741062
2024-03-05,195.0,196.8,194.0,195.36,806734
2024-03-06,195.2,196.91,195.0,195.5,2785770
2024-03-07,185.0,187.49,184.0,184.97,939640
2024-03-08,185.3,187.0,182.5,182.85,2152131
2024-03-11,182.9,182.9,181.0,182.01,241680
2024-03-12,182.28,182.28,180.25,181.69,116022
2024-03-13,181.99,181.99,180.0,180.46,1018444
2024-03-14,181.0,181.0,178.52,179.65,880930
2024-03-15,179.25,180.79,177.6,178.34,241422
2024-03-18,179.0,180.0,178.6,179.78,282512
2024-03-19,180.0,181.99,179.22,181.22,9031380
2024-03-20,180.75,181.99,179.4,180.02,4451128
2024-03-21,180.98,181.0,178.13,178.76,405499
2024-03-22,179.0,179.0,174.69,176.14,631379
2024-03-25,177.5,177.95,175.0,176.17,1364948
2024-03-26,177.95,179.35,176.5,178.61,757753
2024-03-27,178.62,183.0,178.62,181.51,2484510
2024-03-28,182.0,183.81,180.03,181.79,8739676
2024-03-29,181.93,182.94,180.64,182.28,4231135
2024-04-01,182.0,183.11,181.5,181.91,557715
2024-04-02,181.01,182.2,180.51,181.27,297945
2024-04-03,181.99,182.0,181.0,181.03,240902
2024-04-04,181.5,181.8,180.0,181.32,304230
2024-04-08,182.0,186.47,182.0,185.77,471334
2024-04-09,187.0,193.19,185.1,188.71,2029359
2024-04-15,187.27,193.5,187.27,193.15,820119
2024-04-16,192.57,195.92,192.0,192.92,1398950
2024-04-17,193.5,198.6,191.66,195.17,3439247
2024-04-18,195.5,195.9,191.66,194.8,1789956
2024-04-19,194.01,198.63,194.01,197.51,1439054
2024-04-22,198.0,204.74,198.0,202.65,1888627
2024-04-23,203.0,206.41,203.0,205.01,1072960
2024-04-24,205.5,208.92,205.0,205.67,1697458
2024-04-25,196.05,201.45,193.55,200.38,2590036
2024-04-26,200.38,203.25,198.13,200.47,1100319
2024-04-29,200.41,201.0,197.5,198.9,1250468
2024-04-30,200.0,200.9,193.1,193.65,1281960
2024-05-02,194.0,194.0,191.25,192.05,600297
2024-05-03,193.93,194.55,191.5,194.22,284099
2024-05-06,195.85,197.96,195.35,196.88,295231
2024-05-07,197.6,197.9,195.51,196.43,169181
2024-05-08,196.96,197.0,193.7,194.97,538672
2024-05-09,195.11,195.9,193.5,194.36,183071
2024-05-10,195.01,196.0,193.0,195.01,251080
2024-05-13,195.0,197.0,194.5,196.29,367453
2024-05-14,196.98,200.0,196.2,199.7,962731
2024-05-15,200.0,206.7,199.0,205.67,2962612
2024-05-16,205.1,215.0,205.01,214.54,2740285
2024-05-17,215.0,216.55,208.2,213.93,5154062
2024-05-20,214.89,214.89,211.75,212.26,2456232
2024-05-21,214.26,216.0,209.1,215.51,2974726
2024-05-22,216.74,217.75,215.25,216.92,716766
2024-05-23,216.02,218.35,212.11,214.06,1104945
2024-05-24,214.9,222.1,214.11,221.71,2645450
2024-05-27,221.75,221.75,217.0,221.26,2971497
